ExperimentName,Subject,Session,Clock.Information,Display.RefreshRate,Group,RandomSeed,SessionDate,SessionTime,SessionTimeUtc,Block,Filename,FileText,Noise,Procedure,Running,Slide1.RESP,Slide1.RT,Slide1.RTTime,StimList,StimList.Cycle,StimList.Sample
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,32,A181503_1T.wav,HE is SUCKING his THUMB.   ,1T,TypeSPINProc,StimList,on{SPACE}my{SPACE}head{SPACE}and{SPACE}my{SPACE}hands{ESCAPE},24109,923889,51,1,32
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,33,A180710_2T.wav,THEY had TWO EMPTY BOTTLES.   ,2Talker,TypeSPINProc,StimList,{SHIFT}I{SPACE}wore{SPACE}my{ESCAPE},22456,950751,10,1,33
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,34,A181506_1T.wav,The BOY HURRIED to SCHOOL.   ,1T,TypeSPINProc,StimList,are{SPACE}baking{SPACE}for{SPACE}desserts{ESCAPE},19366,971126,54,1,34
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,35,A180902_8T.wav,The YOUNG BOY LEFT HOME.   ,8Talker,TypeSPINProc,StimList,up{ESCAPE},9091,981933,18,1,35
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,36,A180905_8T.wav,The TABLE has THREE LEGS.   ,SSN,TypeSPINProc,StimList,{SHIFT}The{SPACE}table{SPACE}has{SPACE}three{SPACE}legs{.}{ESCAPE},17204,1000428,21,1,36
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,37,A180712_2T.wav,FATHER FORGOT the BREAD.   ,2Talker,TypeSPINProc,StimList,cook{ESCAPE},29599,1031706,12,1,37
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,38,A181004_SSN.wav,The GOOD BOY is HELPING.   ,SSN,TypeSPINProc,StimList,{SHIFT}{SHIFT}The{SPACE}good{SPACE}boy{SPACE}is{SPACE}helping{SPACE}his{SPACE}mother{.}{ESCAPE},18533,1051321,36,1,38
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,39,A181502_1T.wav,The OVEN is TOO HOT.,1T,TypeSPINProc,StimList,{SHIFT}Monday{SPACE}is{SPACE}the{SPACE}first{SPACE}day{SPACE}of{SPACE}a{SPACE}week{.}{ESCAPE},23048,1075935,50,1,39
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,40,A180915_8T.wav,The CHILD DRANK some MILK.   ,SSN,TypeSPINProc,StimList,{SHIFT}Child{SPACE}drinks{SPACE}a{SPACE}litte{ESCAPE},21941,1098910,31,1,40
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,41,A181510_1T.wav,The RAINCOAT is HANGING UP.  ,1T,TypeSPINProc,StimList,agree{.}{.}{.}{SHIFT}Monday{SPACE}is{SPACE}the{SPACE}first{ESCAPE},29234,1129484,58,1,41
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,42,A181001_SSN.wav,A DISH TOWEL is by the SINK.   ,SSN,TypeSPINProc,StimList,{SHIFT}The{SPACE}dish{SPACE}towel{SPACE}is{SPACE}by{SPACE}the{SPACE}sink{.}{ESCAPE},21509,1152474,33,1,42
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,43,A181014_SSN.wav,The GROUND was VERY HARD.   ,SSN,TypeSPINProc,StimList,{SHIFT}{SHIFT}the{SPACE}groud{SPACE}is{SPACE}very{SPACE}hard{ESCAPE},34761,1188408,46,1,43
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,44,A181012_SSN.wav,The MILK was by the FRONT DOOR.   ,SSN,TypeSPINProc,StimList,her{SPACE}nose{SPACE}is{SPACE}{ESCAPE},16594,1207639,44,1,44
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,45,A180910_8T.wav,THEY WENT on a VACATION.   ,SSN,TypeSPINProc,StimList,they{SPACE}wonder{SPACE}if{SPACE}they{SPACE}have{SPACE}a{SPACE}vacation{ESCAPE},25425,1235285,26,1,45
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,46,A180706_2T.wav,MOTHER GOT a SAUCEPAN.,2Talker,TypeSPINProc,StimList,colour{SPACE}of{SPACE}a{SPACE}lemon{ESCAPE},22476,1259084,6,1,46
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,47,A181016_SSN.wav,The CHICKEN LAID some EGGS.   ,SSN,TypeSPINProc,StimList,the{SPACE}chicken{SPACE}lays{SPACE}its{SPACE}eggs{.}{ESCAPE},38920,1299777,48,1,47
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,48,A181505_1T.wav,The DRIVER STARTED the ENGINE.   ,1T,TypeSPINProc,StimList,people{SPACE}are{.}{.}{.}a{SPACE}quarter{ESCAPE},19147,1320568,53,1,48
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,49,A180708_2T.wav,The YOUNG PEOPLE are DANCING.,2Talker,TypeSPINProc,StimList,right{SHIFT}{?}{ESCAPE},19027,1340830,8,1,49
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,50,A181513_1T.wav,THEY WALKED ACROSS the GRASS.   ,1T,TypeSPINProc,StimList,a{SPACE}quarter{SPACE}is{SPACE}25{SPACE}cents{.}{SPACE}{SHIFT}I{SPACE}wore{SPACE}my{SPACE}{SHIFT}hat{ESCAPE},24442,1366677,61,1,50
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,51,A180704_2T.wav,SHE FOUND her PURSE.,2Talker,TypeSPINProc,StimList,on{SPACE}my{SPACE}hat{.}{SHIFT}In{SPACE}spring{ESCAPE},31163,1404146,4,1,51
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,52,A181507_1T.wav,Some NICE PEOPLE are COMING.   ,1T,TypeSPINProc,StimList,at{SPACE}breakfast{.}{.}{.}{ESCAPE},38054,1445168,55,1,52
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,53,A180912_8T.wav,The LADY PACKED her BAG.   ,SSN,TypeSPINProc,StimList,the{SPACE}lady{SPACE}packed{SPACE}her{SPACE}bag{ESCAPE},17316,1463711,28,1,53
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,54,A180715_2T.wav,HE is HOLDING his NOSE.   ,2Talker,TypeSPINProc,StimList,there{SPACE}is{SPACE}a{SPACE}scar{SPACE}on{SPACE}my{SPACE}neck{ESCAPE},18906,1483517,15,1,54
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,55,A180705_2T.wav,The FRUIT IS on the GROUND.   ,2Talker,TypeSPINProc,StimList,for{SPACE}desserts{.}{.}{.}{ESCAPE},21953,1506796,5,1,55
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,56,A181013_SSN.wav,The SHIRTS are HANGING in the CLOSET.   ,SSN,TypeSPINProc,StimList,the{SPACE}shirts{SPACE}are{SPACE}hanging{SPACE}on{SPACE}the{SPACE}{ESCAPE},19892,1528067,45,1,56
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,57,A180703_2T.wav,The FLOOR LOOKED CLEAN. ,2Talker,TypeSPINProc,StimList,{SHIFT}I{SPACE}wore{SPACE}my{SPACE}hat{ESCAPE},13662,1542802,3,1,57
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,58,A180908_8T.wav,HE LISTENED TO his FATHER.   ,SSN,TypeSPINProc,StimList,you{SPACE}listen{SPACE}to{SPACE}response{ESCAPE},37332,1581455,24,1,58
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,59,A180709_2T.wav,The BUS LEFT EARLY.   ,2Talker,TypeSPINProc,StimList,monday{SPACE}is{SPACE}the{SPACE}first{SPACE}day{SPACE}of{SPACE}a{SPACE}week{ESCAPE},16063,1598566,9,1,59
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,60,A181005_SSN.wav,THEY FOLLOWED the PATH.   ,SSN,TypeSPINProc,StimList,they{SPACE}follow{SPACE}the{SPACE}cat{ESCAPE},12149,1611501,37,1,60
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,61,A181512_1T.wav,The DAUGHTER SET the TABLE.   ,1T,TypeSPINProc,StimList,he{SPACE}had{SPACE}an{SPACE}applepie{ESCAPE},24469,1637404,60,1,61
SPIN,2019,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">233657784999</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-07T14:37:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1729741072,07-07-2017,09:37:48,2:37:48 PM,62,A181501_1T.wav,A MAN is TURNING the FAUCET.   ,1T,TypeSPINProc,StimList,birds{SPACE}build{SPACE}their{SPACE}nest{SPACE}in{SPACE}trees{ESCAPE},21337,1660970,49,1,62
