ExperimentName,Subject,Session,Clock.Information,Display.RefreshRate,Group,RandomSeed,SessionDate,SessionTime,SessionTimeUtc,Block,Filename,FileText,Noise,Procedure,Running,Slide1.RESP,Slide1.RT,Slide1.RTTime,StimList,StimList.Cycle,StimList.Sample
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,32,A180709_2T.wav,The BUS LEFT EARLY.   ,2Talker,TypeSPINProc,StimList,monday{SPACE}is{SPACE}the{SPACE}first{SPACE}day{SPACE}of{SPACE}a{SPACE}week{ESCAPE},9352,592573,9,1,32
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,33,A181507_1T.wav,Some NICE PEOPLE are COMING.   ,1T,TypeSPINProc,StimList,nice{SPACE}people{SPACE}are{SPACE}coming{ESCAPE},7516,600669,55,1,33
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,34,A180703_2T.wav,The FLOOR LOOKED CLEAN. ,2Talker,TypeSPINProc,StimList,people{SPACE}want{SPACE}to{SPACE}do{SPACE}cleaning{ESCAPE},11553,612756,3,1,34
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,35,A181013_SSN.wav,The SHIRTS are HANGING in the CLOSET.   ,SSN,TypeSPINProc,StimList,the{SPACE}shirts{SPACE}are{SPACE}in{SPACE}hospital{ESCAPE},10844,623963,45,1,35
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,36,A180701_2T.wav,The CHILDREN DROPPED the BAG,2Talker,TypeSPINProc,StimList,the{SPACE}boy{SPACE}is{SPACE}helping{SPACE}his{SPACE}mother{SPACE}{ESCAPE},11953,636371,1,1,36
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,37,A181002_SSN.wav,The JANITOR USED a BROOM.   ,SSN,TypeSPINProc,StimList,the{SPACE}jxx{SPACE}used{SPACE}to{SPACE}move{ESCAPE},19388,656305,34,1,37
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,38,A181503_1T.wav,HE is SUCKING his THUMB.   ,1T,TypeSPINProc,StimList,oh{SPACE}on{SPACE}my{SPACE}head{ESCAPE},10843,667809,51,1,38
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,39,A180710_2T.wav,THEY had TWO EMPTY BOTTLES.   ,2Talker,TypeSPINProc,StimList,xxx{ESCAPE},7609,676024,10,1,39
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,40,A181003_SSN.wav,THEY SAT on a WOODEN BENCH.   ,SSN,TypeSPINProc,StimList,accept{SHIFT}{SPACE}xxx{.}{.}{.}{ESCAPE},13290,690071,35,1,40
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,41,A181009_SSN.wav,The MAILMAN BROUGHT a LETTER.   ,SSN,TypeSPINProc,StimList,tha{SPACE}mail{SPACE}came{SPACE}at{SPACE}11{ESCAPE},8564,699295,41,1,41
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,42,A181512_1T.wav,The DAUGHTER SET the TABLE.   ,1T,TypeSPINProc,StimList,he{SPACE}had{SPACE}apple{SPACE}pie{ESCAPE},6418,706198,60,1,42
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,43,A180909_8T.wav,The DISHCLOTH is VERY WET.  ,8Talker,TypeSPINProc,StimList,one{SPACE}day{.}{.}{SPACE}wash{.}{.}{.}{ESCAPE},7601,714214,25,1,43
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,44,A180913_8T.wav,The DINNER PLATE is HOT.   ,SSN,TypeSPINProc,StimList,he{SPACE}did{SPACE}not{SPACE}play{SPACE}xxx{ESCAPE},18706,733268,29,1,44
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,45,A181001_SSN.wav,A DISH TOWEL is by the SINK.   ,SSN,TypeSPINProc,StimList,the{SPACE}dish{SPACE}toll{SPACE}is{SPACE}by{SPACE}the{SPACE}sink{ESCAPE},9332,743260,33,1,45
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,46,A181515_1T.wav,The TRAIN STOPS at the STATION.   ,1T,TypeSPINProc,StimList,for{SPACE}train{SPACE}station{.}{.}{.}{SPACE}apple{SPACE}pie{ESCAPE},14020,757947,63,1,46
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,47,A180907_8T.wav,The FIVE MEN are WORKING.    ,8Talker,TypeSPINProc,StimList,five{SPACE}shirts{.}{.}{SPACE}personal{ESCAPE},9184,767594,23,1,47
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,48,A181516_1T.wav,The PUPPY PLAYS with a BALL.   ,1T,TypeSPINProc,StimList,the{SPACE}wolf{SPACE}dropped{SPACE}the{SPACE}ball{LEFTARROW}{LEFTARROW}{ESCAPE},15676,783585,64,1,48
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,49,A180711_2T.wav,The BALL is BOUNCING very HIGH.   ,2Talker,TypeSPINProc,StimList,xxx{ESCAPE},6694,790969,11,1,49
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,50,A181513_1T.wav,THEY WALKED ACROSS the GRASS.   ,1T,TypeSPINProc,StimList,1{SPACE}quarter{SPACE}is{SPACE}25{SPACE}cents{ESCAPE},8814,800272,61,1,50
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,51,A180712_2T.wav,FATHER FORGOT the BREAD.   ,2Talker,TypeSPINProc,StimList,did{SPACE}she{SPACE}change{SPACE}wet{SPACE}coat{ESCAPE},15220,816127,12,1,51
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,52,A181011_SSN.wav,HE BROKE his LEG.   ,SSN,TypeSPINProc,StimList,xxx{SPACE}left{ESCAPE},7639,824295,43,1,52
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,53,A181016_SSN.wav,The CHICKEN LAID some EGGS.   ,SSN,TypeSPINProc,StimList,the{SPACE}chick{SPACE}lives{SPACE}next{ESCAPE},12057,836862,48,1,53
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,54,A180915_8T.wav,The CHILD DRANK some MILK.   ,SSN,TypeSPINProc,StimList,the{SPACE}child{SPACE}drinks{SPACE}milk{ESCAPE},8270,845525,31,1,54
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,55,A181008_SSN.wav,SOMEONE is CROSSING the ROAD.   ,SSN,TypeSPINProc,StimList,someone{SPACE}is{SPACE}crossing{SPACE}the{SPACE}road{ESCAPE},7341,853445,40,1,55
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,56,A181509_1T.wav,THEY MET SOME FRIENDS.   ,1T,TypeSPINProc,StimList,she{SPACE}met{SPACE}some{SPACE}friends{ESCAPE},6388,860292,57,1,56
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,57,A180714_2T.wav,The ORANGE was VERY SWEET.   ,2Talker,TypeSPINProc,StimList,she{SPACE}had{SPACE}a{SPACE}cup{SPACE}of{SPACE}coffee{ESCAPE},10135,870788,14,1,57
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,58,A180906_8T.wav,A LETTER FELL on the FLOOR.   ,SSN,TypeSPINProc,StimList,xxx{ESCAPE},4109,875412,22,1,58
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,59,A180901_8T.wav,The BOOK TELLS a STORY.   ,8Talker,TypeSPINProc,StimList,told{SPACE}store{.}{.}{.}{ESCAPE},8010,883779,17,1,59
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,60,A180905_8T.wav,The TABLE has THREE LEGS.   ,SSN,TypeSPINProc,StimList,the{SPACE}table{SPACE}is{SPACE}good{SPACE}for{SPACE}relax{ESCAPE},11932,896634,21,1,60
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,61,A180910_8T.wav,THEY WENT on a VACATION.   ,SSN,TypeSPINProc,StimList,they{SPACE}went{SPACE}to{SPACE}a{SPACE}mususeum{ESCAPE},19643,916777,26,1,61
SPIN,2023,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923105</Frequency><Timestamp dt:dt=""r8"">1277039732913</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T15:03:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.004,1,1435023571,07-17-2017,10:03:30,3:03:30 PM,62,A181007_SSN.wav,The DOG JUMPED ON the CHAIR.   ,SSN,TypeSPINProc,StimList,the{SPACE}door{SPACE}changed{ESCAPE},10746,927912,39,1,62
